timestamp,t_rel_sec,knee_l,knee_r,hip_l,hip_r,elbow_l,elbow_r,shoulder_l,shoulder_r,crouch
2025-11-06 17:05:41,15.947840929031372,177.04304638036712,173.35991827753654,172.06960255567873,167.56095730348923,73.79536919255312,175.8354853753501,81.54717250196347,12.96145752500762,0.18477842211723328
2025-11-06 17:05:41,15.983905792236328,177.04638966154513,173.37516740728248,172.02599161740483,167.57220284392716,73.89896319800444,175.85328947262877,81.5024655925954,12.948865411569916,0.18480125069618225
2025-11-06 17:05:41,16.018226385116577,176.98213370538326,173.3690004623049,171.9287691964845,167.59361966357312,73.63160688642839,175.869734832061,81.05267873676702,12.929902193095181,0.1847628504037857
2025-11-06 17:05:41,16.047776460647583,176.94652159808896,173.40131277206433,171.89049093280443,167.61110482255293,72.29843706047704,175.85935032839924,79.00736178017662,12.916757065419855,0.1847562938928604
2025-11-06 17:05:41,16.08879518508911,176.94598833729722,173.45199519698707,172.03001186091186,167.5725622890561,69.51088530760002,175.9549815992821,73.84341789890001,12.842796076195397,0.1847611367702484
2025-11-06 17:05:41,16.123663187026978,177.08076432085448,173.5498149037619,172.16326655332983,167.50749270427315,62.61928915366286,176.10007806460777,62.93866668750203,12.773077085218754,0.1848948448896408
2025-11-06 17:05:41,16.153141498565674,177.25874042760367,174.1125438891928,172.30047851144766,167.66623995107003,57.182864573788436,176.2252834964389,52.31291644205806,12.764032135636489,0.1850728839635849
2025-11-06 17:05:41,16.187582969665527,177.27530155599933,174.35913060552474,172.36022793465008,167.65985232323555,57.53629292915036,176.45854152185578,43.19702062338514,12.681952583915098,0.18498820066452026
2025-11-06 17:05:41,16.219547033309937,177.2327221697355,174.7077331863092,172.38637991995566,167.8009937453161,62.80270263940122,176.63625728842058,33.535252126500396,12.599399880738739,0.1849408745765686
2025-11-06 17:05:41,16.24970245361328,176.8298279855158,174.7575662991157,172.0665072694842,167.754142545151,91.3953292536922,176.63471993161014,28.409499620506644,12.435641432768437,0.18417702615261078
2025-11-06 17:05:41,16.28485107421875,176.62816331356407,174.83029493906648,172.2171057301936,167.60234166443541,118.21686779287481,177.06036814332046,22.84438337827483,12.096063306710995,0.18400566279888153
2025-11-06 17:05:41,16.320595741271973,175.81436884460138,174.81474872966953,171.76595507556752,167.5455762454092,146.68642098769473,177.03842346690206,21.51176883400937,11.953749994603317,0.18410278856754303
2025-11-06 17:05:41,16.36165452003479,175.03855450521021,174.94399301572204,171.39374964602973,167.51983741324563,162.50030225577902,176.95053507435327,20.656021690000344,11.886603918553982,0.18438036739826202
2025-11-06 17:05:42,16.3943612575531,174.91440380378071,175.2525157022616,171.4455736928812,167.49230019064663,172.12324909879987,176.86157634287633,19.147088046180187,11.89194096593175,0.1842440515756607
2025-11-06 17:05:42,16.42457151412964,174.78810940523078,175.3033621919113,171.45400112983137,167.3176001544622,177.48841954765265,176.65498851576783,17.067971445361653,11.966137834897657,0.18381480872631073
2025-11-06 17:05:42,16.453665733337402,173.81915944479587,175.30780962465525,170.94184584032274,167.34075415843407,179.92715435981404,176.42334618762877,14.98128818442918,11.95883195249412,0.1833483874797821
2025-11-06 17:05:42,16.48085069656372,172.94154308084813,175.3080201335673,170.4555461796116,167.45606507630978,176.95272672494852,176.25387683498417,13.831359512556634,11.947988093379218,0.18313586711883545
2025-11-06 17:05:42,16.51309847831726,172.2551456688084,175.3086601043348,169.77330153444618,167.77976741347888,174.49832663615746,175.9782588173753,12.828262606611977,11.995412303034085,0.18285168707370758
2025-11-06 17:05:42,16.538705825805664,169.90430280020496,175.489408208646,167.54200354720172,168.30594596895781,173.55895761763895,175.77431837141634,11.751073800669714,11.982956787088982,0.18166738748550415
2025-11-06 17:05:42,16.569907665252686,168.33759798710548,175.63871772220944,165.88807354201978,168.79429064644364,174.39113575562828,175.56450267412384,10.574608388419541,11.96479982085096,0.18105672299861908
2025-11-06 17:05:42,16.61575436592102,167.60968461577778,175.78358631868278,164.9748583568154,169.12105504241364,175.6161793631829,175.36247495954044,10.740223926182225,11.985130442507618,0.1806950718164444
2025-11-06 17:05:42,16.647826433181763,167.96815429278894,174.87872908720416,165.05855428364873,168.81819526087006,175.49520206940431,175.14524557764037,11.474949636211969,12.024066173170603,0.18061257898807526
2025-11-06 17:05:42,16.68454909324646,168.37294926271804,173.45580363633016,165.0728392475312,168.21919294641782,175.62463219829925,175.02683940275486,11.975093227082052,12.033345974455484,0.18167145550251007
2025-11-06 17:05:42,16.715821266174316,167.6476554315924,172.35770308897858,164.66793064506604,167.85979306851993,176.7858797773942,174.86806967091832,11.863734803426652,12.095649638169247,0.18206243216991425
2025-11-06 17:05:42,16.74506187438965,165.0742789510068,164.2771948870146,163.11505494944225,163.58195967721502,176.2086390011777,174.8549318455104,12.2263700586664,12.259143992807916,0.18255364894866943
2025-11-06 17:05:42,16.780922889709473,154.72498551932702,156.00816944969247,157.24866590171126,158.48658575734413,174.3074090825192,175.17902027299832,13.43389833272482,12.810639269417608,0.1790258139371872
2025-11-06 17:05:42,16.81465458869934,145.56018364559762,141.41385315089448,152.3253678312536,150.93945414501013,173.11013977075606,175.7949571718373,14.177443683856975,13.589796696281729,0.1671181321144104
2025-11-06 17:05:42,16.842968463897705,137.38499275292097,131.65167869222424,147.47254956955732,145.04755407234023,172.76668678181323,176.6757396474499,15.152959517292366,14.357106135276373,0.15510249137878418
2025-11-06 17:05:42,16.87851905822754,128.69218555845197,126.02788336910932,143.21265711098368,140.95614719315387,172.85617690093704,177.02090450088872,16.042810406990807,14.88013113967604,0.1467166543006897
2025-11-06 17:05:42,16.916911363601685,124.7453377331546,118.88656091807506,141.63361850577678,135.49679869370414,172.98446363669225,177.2170013647801,15.816816579695496,15.309448418348689,0.13652116060256958
2025-11-06 17:05:42,16.953850269317627,121.309618583292,113.58417537957688,140.13443990063405,131.21291244554973,172.85190582086526,178.05156693755717,15.607079435641978,15.505430833602315,0.12574952840805054
2025-11-06 17:05:42,16.989558458328247,118.97071131881029,112.0931520332991,138.94559179008536,130.35417190306296,173.0601036744415,178.50058777487763,15.607846908205152,15.584057065031478,0.12363624572753906
2025-11-06 17:05:42,17.019639015197754,117.62521992015,111.93506806282822,138.27586287328634,130.38206416829007,173.227519743721,178.40638563002344,15.520898129697603,15.769211035736534,0.1245349645614624
2025-11-06 17:05:42,17.04749846458435,117.59535166876343,111.68476781775286,138.3093712826046,129.86088906663636,174.1643827624639,178.56280895298104,14.953567222040029,15.750720203443036,0.12363281846046448
2025-11-06 17:05:42,17.079570055007935,118.37027746769613,110.65575986515255,138.74525801849867,129.2638434250872,174.7516191733799,178.8045537318556,14.861324254701122,15.72447539122554,0.12485691905021667
2025-11-06 17:05:42,17.11201000213623,118.565350945702,110.8421024093143,138.60449739635408,129.82968469665707,174.66609667619744,178.71502033311234,15.246354079415203,15.706505336907785,0.12675336003303528
2025-11-06 17:05:42,17.146653175354004,119.33437315215437,111.7813505976801,138.92145904027527,130.83402099622668,174.57932744619887,178.62471825106755,15.320540360649787,15.710535063349953,0.12935784459114075
2025-11-06 17:05:42,17.18584895133972,119.86620975750341,112.36160811519105,139.37862407509883,131.62643488604627,173.9868273703605,178.48218809120365,15.51507459914499,15.661046411102083,0.13151884078979492
2025-11-06 17:05:42,17.221060514450073,119.7550559010588,112.66429156067623,139.1696614360082,132.14769813450133,173.58765497991453,178.69111690358287,15.802896815761194,15.237188016537184,0.1323997974395752
2025-11-06 17:05:42,17.248056888580322,119.82323494161821,114.36336637273428,139.01550050589015,133.4977350432573,173.42544902398956,179.1303388873407,15.992302449280244,15.014561606742555,0.1350506842136383
2025-11-06 17:05:42,17.28009271621704,119.92180445809832,115.78845292324107,139.06877295758434,134.4130784571275,173.05511906745457,179.81464353317165,16.40922928018709,14.833775206752074,0.13827195763587952
2025-11-06 17:05:42,17.315654277801514,119.95012440607239,116.65315083346988,139.34746045326523,134.78290235335422,172.86508693819576,179.78932158524142,16.62109097026737,15.184548135065308,0.14053931832313538
2025-11-06 17:05:42,17.34466552734375,119.89369593341723,117.42748936627446,139.54896929480185,135.20445416603482,172.3770940121171,179.75943876716778,16.699367625522626,15.346204012220122,0.14207550883293152
2025-11-06 17:05:42,17.37952160835266,120.31265756924107,117.97381125295027,139.99729871043593,135.63587365668062,171.8398191402977,179.77009688696077,16.856962518805467,15.532497679575428,0.1432393193244934
2025-11-06 17:05:43,17.415371417999268,120.2269457275439,118.73195756472555,140.00708410058016,136.31338430371457,171.6089241511843,179.81957512444097,16.835028381441155,15.6719353380369,0.1432797610759735
